"lon","lat","sPC1"
119.645010050251,5.40009748743719,0.0385621417885226
119.678271356784,5.40009748743719,0.0388421137554055
119.711532663317,5.40009748743719,0.0391269213690125
119.744793969849,5.40009748743719,0.0394166219659804
119.778055276382,5.40009748743719,0.039711262731192
119.811316582915,5.40009748743719,0.0400108809331941
119.844577889447,5.40009748743719,0.0403155041391075
119.87783919598,5.40009748743719,0.0406251504146651
119.911100502513,5.40009748743719,0.0409398285140658
119.944361809045,5.40009748743719,0.0412595380634966
119.977623115578,5.40009748743719,0.0415842697415483
120.010884422111,5.40009748743719,0.0419140054591644
120.044145728643,5.40009748743719,0.0422487185413209
120.077407035176,5.40009748743719,0.0425883739122383
120.110668341709,5.40009748743719,0.0429329282855655
120.143929648241,5.40009748743719,0.0432823303607182
120.177190954774,5.40009748743719,0.0436365210262588
120.210452261307,5.40009748743719,0.0439954335710165
120.243713567839,5.40009748743719,0.044358993903414
120.276974874372,5.40009748743719,0.0447271207793498
118.946522613065,5.46953185929648,0.032460437375817
118.979783919598,5.46953185929648,0.0326772348901397
119.013045226131,5.46953185929648,0.032893697059066
119.046306532663,5.46953185929648,0.0331103740698725
119.079567839196,5.46953185929648,0.0333277931000853
119.112829145729,5.46953185929648,0.0335464364240961
119.146090452261,5.46953185929648,0.033766736836737
119.179351758794,5.46953185929648,0.0339890806572782
119.212613065327,5.46953185929648,0.0342138131261584
119.245874371859,5.46953185929648,0.0344412439430506
119.279135678392,5.46953185929648,0.0346716521487088
119.312396984925,5.46953185929648,0.0349052901742983
119.345658291457,5.46953185929648,0.0351423871134974
119.37891959799,5.46953185929648,0.0353831513398675
119.412180904523,5.46953185929648,0.0356277725961495
119.445442211055,5.46953185929648,0.0358764236656021
119.478703517588,5.46953185929648,0.0361292617149208
119.511964824121,5.46953185929648,0.0363864293794896
119.545226130653,5.46953185929648,0.0366480556461596
119.578487437186,5.46953185929648,0.0369142565766331
119.611748743719,5.46953185929648,0.0371851359050352
119.645010050251,5.46953185929648,0.0374607855360851
119.678271356784,5.46953185929648,0.0377412859647603
119.711532663317,5.46953185929648,0.0380267066340923
119.744793969849,5.46953185929648,0.0383171062444658
119.778055276382,5.46953185929648,0.0386125330252617
119.811316582915,5.46953185929648,0.0389130249776484
119.844577889447,5.46953185929648,0.0392186100957745
119.87783919598,5.46953185929648,0.0395293065723327
119.911100502513,5.46953185929648,0.0398451229934123
119.944361809045,5.46953185929648,0.0401660585267504
119.977623115578,5.46953185929648,0.0404921031067759
120.010884422111,5.46953185929648,0.0408232376192428
120.044145728643,5.46953185929648,0.0411594340877773
120.077407035176,5.46953185929648,0.0415006558642318
120.110668341709,5.46953185929648,0.041846857824372
120.143929648241,5.46953185929648,0.0421979865701144
120.177190954774,5.46953185929648,0.0425539806392506
120.210452261307,5.46953185929648,0.0429147707233648
120.243713567839,5.46953185929648,0.0432802798944349
120.276974874372,5.46953185929648,0.0436504238404125
120.310236180905,5.46953185929648,0.0440251111099532
